Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image58.jpg,defect,101.3953001968504,138.53716907433818,114.8908710629921,181.72800545601092,0.5697999130675633,0.5650493162303409,0.5631451720393802,0.5352039991704909,4.453986220472441,5.048422096844195,4.71050688976378,6.330522661045322,5.038367816500768,5.081992690643277,5.061802076182252,5.174680898761858,0.24027026801612195,0.23593292663676288,0.23696957879755606,0.234180528439177,0.490173712081872,0.4857292729872916,0.4867952123815065,0.4839220272308102,0.9930063364253782,0.9904812558997312,0.9920723115333216,0.9875133294846922
image59.jpg,defect,120.19112942913385,163.79818959637922,111.20939960629921,152.25947051894101,0.5591318295929815,0.5449934505056437,0.562501928287865,0.5428533061695121,5.069328248031496,5.8074896149792306,4.718011811023622,5.881145762291523,5.1550516035654175,5.210768176192381,5.114314631401745,5.231756309018218,0.23124726895205747,0.22833588372862162,0.23267165027982398,0.2284509082007189,0.4808817619249637,0.4778450415444547,0.48236049825812227,0.47796538389376997,0.991639064476353,0.9886489336882202,0.9922677593443864,0.9894485564784581
image6.jpg,defect,142.33015501968507,185.4084568169136,140.04810531496065,199.1636183272367,0.5629259362740028,0.5442485606867188,0.5628670979901685,0.5473818662082205,5.396592027559056,6.288734577469155,5.191683070866142,6.307644615289231,5.038253218475449,5.110088431496982,5.010558038009597,5.097506408573658,0.23176500442356363,0.22667075236810263,0.22847678031781846,0.22520384727048823,0.481419779842461,0.47609951939495027,0.4779924479715328,0.4745564742688569,0.9903188640539033,0.9874317852900195,0.9904674607969594,0.9864992333414618
image60.jpg,defect,135.61042076771656,159.14012028024058,130.6988188976378,190.97588195176394,0.5621898033607138,0.5464388537918555,0.5595391078833594,0.5356209959026329,5.320435531496065,5.903093806187613,5.23646653543307,6.514353028706058,5.0229400404883755,5.08280509423584,5.015702423176267,5.124817269081065,0.2349087993464074,0.23069774287604872,0.2353268952753726,0.23003685092248352,0.4846739103215763,0.48031004869360033,0.4851050353020185,0.4796215705350245,0.9907552290856335,0.98919032164377,0.991085984248268,0.9870279289001829
image61.jpg,defect,235.52460629921265,312.7851695703392,198.7109375,243.88808977617958,0.5198326271633859,0.5032795899727646,0.5365896429170832,0.5163836731634207,7.45718503937008,8.849277698555397,6.66197096456693,7.663897327794656,5.2606089239177765,5.342010067801352,5.18724003907491,5.283139585018871,0.21085350996385585,0.2048290992855778,0.21008267101983422,0.2084357274920762,0.4591878808982831,0.4525804892895603,0.4583477620975521,0.45654761798970783,0.9838775040701063,0.9786590111486443,0.9863808063492963,0.9833600370300158
image62.jpg,defect,215.8969611220473,391.6543493086986,224.544783464567,342.99503999008004,0.6472052285217068,0.593749354708005,0.6463554093272057,0.6003603388768949,5.35808316929134,8.004030008060013,5.5134104330708675,7.518817037634076,4.3125356597467555,4.503903415123233,4.317911175020025,4.484804164853468,0.25440191230724263,0.2395876242555386,0.2517157921278734,0.24148539734862345,0.5043827042110411,0.4894768883773151,0.5017128582445076,0.4914116373760632,0.9854822047780138,0.973792077399392,0.9849019799942501,0.977047797640128
image63.jpg,defect,80.32332677165354,113.54758509517016,85.65003690944881,135.48862297724597,0.5181134202046493,0.5082634698521993,0.5138928989293626,0.4917833988585349,4.614419291338582,5.200012400024799,4.730745570866142,6.094612189224379,5.595281623781212,5.655135398942348,5.605415336834349,5.728696840820652,0.1852970051154946,0.18224791338292445,0.18566602202784485,0.18160490571089644,0.4304613863234362,0.42690504024071263,0.4308898026501032,0.42615127092488697,0.9943203099943443,0.9919974691034777,0.9939457656701669,0.9904512153334605
image64.jpg,defect,228.3198203740158,252.74158348316703,181.64357775590548,284.5930311860625,0.5389363700634734,0.5352267969613769,0.5540431130143807,0.524860244708194,7.2936146653543314,7.654845309690621,6.239173228346457,8.38967077934156,5.101730375932105,5.111081566196308,5.000937605688808,5.144235713178282,0.23668464084975058,0.23421254716525194,0.23963492378889062,0.2347452296739798,0.48650245718778296,0.48395510862605007,0.48952520240421804,0.48450513895518155,0.9843920708577537,0.9828109161386908,0.9875945773400636,0.9806451142949582
image65.jpg,defect,508.6910063976379,604.752185504371,476.5522268700788,598.0066960133921,0.5134713164668075,0.5013781622112468,0.5264752756973846,0.49807840652648044,11.26384104330709,12.56035712071424,10.649790846456696,12.47182094364189,5.136542597956183,5.171388961145122,5.073427958284899,5.171274478824147,0.21995853507087879,0.21331768083587005,0.21865343889379196,0.21417453108326756,0.4689973721364319,0.4618632707153385,0.46760393378776444,0.4627899427205258,0.963618540908371,0.9569594509791298,0.9659175683132372,0.9574413320099859
image66.jpg,defect,179.48412893700785,237.08394816789632,181.7298228346457,237.65248930497862,0.5497999500681582,0.5364210169947659,0.544744153853584,0.5272312976683362,6.156865157480315,7.110484220968443,6.280511811023622,7.4497488994978,5.072322059562111,5.1303688216011,5.072940550637476,5.152986639386166,0.230822826941064,0.22485807424339754,0.2279499552285237,0.2262025820474234,0.4804402428409427,0.47419202254297527,0.47744104895633316,0.4756075925039711,0.9877227059119887,0.9838585489507635,0.9875750429277486,0.9838197394009646
image67.jpg,defect,128.8396284448819,180.27726455452913,105.15797244094487,194.2121024242049,0.5251848620043913,0.5112587510767587,0.5255899166196863,0.5056953433070639,5.6876845472440944,6.624217248434498,5.113927165354331,7.0128960257920525,5.455051120717593,5.5176205164416166,5.414078807507499,5.546792842010525,0.20606862844585067,0.2026868352825304,0.2055203829645941,0.20140411810366685,0.45394782568688513,0.4502075468964624,0.4533435595269818,0.4487807015722343,0.9909251935032151,0.9873469398481648,0.9925945570489509,0.9863691448111325
image68.jpg,defect,106.17230561023624,132.20398040796084,80.59012057086613,165.92894785789576,0.5054786928224766,0.4971659733830564,0.5141576245065583,0.4888519793759529,5.4277189960629935,5.9940479880959785,4.6377337598425195,6.6642693285386585,5.641860174947718,5.701110003927221,5.572896830924995,5.719886826295824,0.1868315725156841,0.18240924670825726,0.18715936449206885,0.18298905107947244,0.432240179200967,0.4270939553637551,0.4326191910815664,0.4277721953089897,0.9924410189840666,0.9906219619546365,0.9942619874829739,0.9882297927430147
image69.jpg,defect,201.16123277559055,242.35681071362148,181.75732037401576,244.246636493273,0.5290999986991309,0.5223721030164766,0.5425810832578772,0.5139331655636711,6.892778051181102,7.698989397978796,6.449864665354331,7.991691983383968,5.211903908123871,5.249713584415199,5.150499971103402,5.276965793450333,0.22013272688654756,0.2185958772066344,0.2214099279272778,0.21819049311109964,0.46918304198526567,0.46754238011824595,0.47054216381454894,0.4671086523616316,0.9862697094992121,0.9835047165664421,0.987574213022514,0.9833760244497443
image7.jpg,defect,79.29878198818898,115.34422468844939,68.96850393700787,111.9450058900118,0.5297374783534232,0.5193429267345007,0.5414355414889961,0.517455506241459,4.45355561023622,5.223324446648894,3.9750246062992125,5.157108314216629,5.475650786494786,5.539433614141364,5.400894994103446,5.528659212598346,0.19832537528844593,0.1952198796207376,0.20036544766693049,0.195605132607748,0.44533737243627547,0.44183693781839656,0.4476219919384329,0.4422726903254914,0.9943988414808435,0.9918820689120741,0.9951319648479356,0.9921214778808997
image70.jpg,defect,87.38791830708661,111.89943579887161,90.38152066929133,150.5260710521421,0.510789829183759,0.5051187748182726,0.513376309925257,0.4872003691941339,4.925565944881891,5.385950771901545,4.911294291338582,6.435674871349743,5.6244212709959776,5.661971787626196,5.592863597189167,5.735247678526008,0.18476871365363823,0.18204012128775698,0.18593712498704296,0.181293834532613,0.42984731434968654,0.4266616004373454,0.4312042729229883,0.42578613708364554,0.9938109688738351,0.9920988427611488,0.9935986635066705,0.9893714379476362
image71.jpg,defect,126.5615157480315,182.0362700725401,123.00879675196853,172.5362390724781,0.5633223854211319,0.553918693694402,0.5689284511707144,0.5467237985279262,5.327263779527559,6.184698369396738,5.026021161417324,6.375906751813503,4.959454246760069,4.995434828130405,4.908418738488362,5.008514379258611,0.24984256645759392,0.24623394413879152,0.2485027276573108,0.24697202776512311,0.4998425416644665,0.4962196531162299,0.49850047909436435,0.4969628032007256,0.99139101209087,0.98768114172249,0.9916420376468967,0.9883237554635841
image72.jpg,defect,121.72933070866141,210.23070246140495,149.5978715551181,236.67487134974272,0.48767736006858403,0.48211213250916507,0.4955978137634046,0.4731314077107398,5.910187007874016,7.2687085374170755,6.209092027559055,8.070494140988282,5.820824856835075,5.88713420282825,5.793124836171069,5.923809119678185,0.17684863488623465,0.17504602372339476,0.17934040677651664,0.17431775386831821,0.4205337499966378,0.41838501852168986,0.4234860172148741,0.4175137768604986,0.9910965530700578,0.9846842269619624,0.9890637432842282,0.982757303427223
image73.jpg,defect,164.13207431102364,247.0680761361523,104.40674212598424,189.4680389360779,0.5174568611699739,0.5037254698160413,0.554707481855823,0.5207397131305337,6.5556717519685055,8.098022196044393,4.86761811023622,6.674561349122699,5.332269261862747,5.402794512557183,5.18936673825006,5.334641086623189,0.218308932162298,0.21458050331315492,0.22242195015395888,0.2169446707918154,0.4672354140712131,0.4632283489955628,0.4716163166748569,0.4657731967297124,0.9885409995959963,0.9828183991673459,0.9927135138105233,0.9868240821557954
image74.jpg,defect,90.3812746062992,128.03763407526816,72.40680364173228,105.02926405852813,0.5252090005773747,0.50918392084157,0.54127840519319,0.521283667730688,4.943036417322835,5.869365738731478,4.307394192913386,5.31248062496125,5.400076476261292,5.476878601447194,5.320750132862214,5.414970084012198,0.19978665622614442,0.1976128656826723,0.20133796108656665,0.19861326684027295,0.4469750062656126,0.44453668654304823,0.4487069880072815,0.44566048382179113,0.9937157186490616,0.9911266376577872,0.9949606635273563,0.992721350989699
image75.jpg,defect,150.83329232283464,207.22258044516084,119.77682086614172,178.09492218984437,0.5281021564742807,0.5149476371951563,0.5431163756098454,0.5216012829312534,5.978100393700787,7.0497240994481984,5.207554133858267,6.645979291958582,5.246336467622164,5.319041031998498,5.178313304464359,5.295075399052891,0.2118654470463238,0.20792145589499178,0.21187699638582871,0.21029172767006937,0.4602884389666156,0.4559840522375665,0.4603009845588305,0.4585757600114395,0.9897444336885243,0.985948707694067,0.9918404513838396,0.9879238877105239
image76.jpg,defect,132.18639271653544,198.44578089156175,99.18270177165357,164.4589869179738,0.5411496881013433,0.5253564295011782,0.5624170606584509,0.5351088701528603,5.403789370078741,6.77028954057908,4.512795275590552,5.97005394010788,5.215976425863328,5.313081023734472,5.128151457729423,5.250027325525642,0.2236898307414779,0.2201274501749201,0.22620791597784373,0.22310431142035314,0.4729585930517363,0.4691774186540952,0.4756131999617375,0.4723391910696731,0.9908815131525164,0.986366402514978,0.9931576640645006,0.988701422845738
image77.jpg,defect,277.3978223425197,385.2109244218489,291.2895546259842,496.2265484530969,0.6078662268501217,0.5614972842840775,0.5974382063190843,0.553850521450954,6.783649114173228,8.864467728935459,7.204662893700785,9.924235848471698,4.520839629851265,4.662488937140858,4.543860970781803,4.710507125228261,0.2724382929234608,0.2576431143934271,0.26636191370527257,0.2547680157670439,0.5219562174392224,0.5075855734685798,0.5161026193551749,0.5047454960344311,0.9806144946453476,0.9731874553297647,0.9796371746992876,0.9654618579656182
image78.jpg,defect,99.11497293307086,212.18060636121277,122.58366141732283,159.83675367350736,0.5778562855605767,0.5466704138019572,0.5683031550868121,0.5474917682169907,3.915538877952756,5.399404798809598,4.165723425196851,5.234732469464939,5.120772248764966,5.236354984194543,5.134767115115606,5.241537972571731,0.2261406217758724,0.22158104921331048,0.2241580936408943,0.22163920147791938,0.47554245002509754,0.470723962862855,0.4734533700808289,0.4707857277763626,0.993103122811781,0.9853012970244465,0.9914666218773135,0.988927123479789
image79.jpg,defect,101.55948572834646,166.66321532643067,100.05345718503939,146.80823361646725,0.5194155315123162,0.5035832950210473,0.5276096550730175,0.5068247782828539,5.065145177165354,6.314774629549259,4.723978838582678,5.883935767871536,5.511825992514829,5.5969192859183705,5.449270451132319,5.5689569600455755,0.19881398954692445,0.1948844642930776,0.2014025609472118,0.1959266595078543,0.44588562383970676,0.44145720550589906,0.4487789666943091,0.44263603503087534,0.9927906829861043,0.988207587912339,0.9929040376635877,0.9896121562024245
image8.jpg,defect,210.83347687007873,255.03186806373608,194.9499876968504,269.7144274288549,0.5074312922005471,0.4995383269583227,0.5227877909824539,0.49273152678563004,7.1907603346456686,7.889081778163556,6.755474901574803,8.381672763345527,5.496814217824712,5.533007265573213,5.43033293468527,5.5571630334429365,0.19486384108266266,0.19036278744638818,0.19465811374249706,0.19160255928547074,0.44143384677963093,0.4363058416367906,0.4412007635334475,0.4377242959734709,0.9853558424833785,0.9823355975508846,0.9864324397006087,0.9813188577837098
image80.jpg,defect,231.05843996062993,272.9432078864158,185.1633243110236,290.7970735941472,0.51279115711521,0.4995343333508394,0.5320582880583564,0.5038882909988286,7.236712598425196,8.040238080476161,6.259534940944882,8.051088102176205,5.423677653570273,5.4706360325080094,5.330995565910165,5.463929134051006,0.198364959779236,0.1955922147940768,0.2004085590202431,0.19603029416239254,0.4453818134805641,0.4422580861828043,0.4476701453305135,0.4427530848705546,0.9840298195189785,0.981219914807207,0.9871990118860849,0.979991690875371
image81.jpg,defect,138.63594980314963,184.1586583173166,133.49833907480317,193.24824849649693,0.5178147880544932,0.500116685952368,0.5213713879624309,0.49490185378243184,5.742618110236222,6.677723355446711,5.4932947834645685,6.788331576663152,5.494963843441399,5.573829462345946,5.464471905807178,5.5599257025878135,0.18698105169647844,0.18313948662121385,0.18756827809065785,0.18398543139698956,0.43241305680619596,0.4279479952298104,0.433091535464107,0.42893522983894616,0.9904264025232511,0.9873365661830223,0.9907778671736867,0.9867116119313242
image82.jpg,defect,138.01181102362207,182.20261640523285,114.26802411417324,192.95982391964787,0.515143196722114,0.5045694033001359,0.5322817729156821,0.5021507509774004,5.975762795275592,6.937317874635751,5.27835875984252,6.980283960567922,5.384032711934912,5.446078700345147,5.313575400720241,5.4401685434837495,0.20338812967665001,0.19868440418882205,0.20451089425128074,0.19715233149853742,0.45098573112311435,0.4457402878233266,0.45222880740978977,0.44401839094629564,0.9904401863738959,0.9874277447929491,0.992079852717295,0.9866854892146281
image83.jpg,defect,183.216781496063,230.87643375286754,154.94506643700785,252.10967821935648,0.5501023377724212,0.5309628592930089,0.554809301885198,0.5235226226405929,6.210383858267717,7.0718581437162875,5.688053641732283,7.3142166284332575,5.039967320037265,5.107702738345179,4.996441711745546,5.103550881131815,0.22389133303657227,0.21710826632019684,0.22309490920251374,0.2126551282676625,0.4731715682884722,0.4659487807905466,0.4723292381406361,0.4611454523983322,0.9876132353363185,0.9844631220995581,0.989523182248493,0.9830344304760944
image84.jpg,defect,132.67292076771656,180.8210056420113,108.37684547244092,180.41676483352973,0.5615041299509784,0.5454868941628916,0.5737994428583754,0.5409593223003397,5.4471579724409445,6.463264926529853,4.763779527559054,6.321160642321287,5.016080909825912,5.092816766467242,4.94839790426487,5.0812459272897,0.243489351236515,0.2370919357127945,0.2462318141799368,0.2362516416396216,0.493446401584321,0.4869208721268729,0.4962175069260826,0.4860572411142762,0.9909025278535519,0.9876517646241189,0.9925712017697081,0.9876794117972041
image85.jpg,defect,197.2360359251968,282.8170996341993,181.986405019685,286.246636493273,0.6023442734308152,0.5674101588867764,0.6054556952998421,0.5700391339850579,5.798658956692912,7.465744931489864,5.443343996062991,7.247814495628992,4.686637591988401,4.808387179894016,4.641224889671368,4.781336989364426,0.2580060119837035,0.25056342213868626,0.25906681995248737,0.25013263486753895,0.507942921974215,0.5005631050513873,0.5089860704896425,0.500132617280196,0.986705499672205,0.9810280214946138,0.9877354726840195,0.9807981704638801
image86.jpg,defect,162.0425688976378,239.6732593465187,143.1102977362205,221.28482856965715,0.5599242968910539,0.5350075259203055,0.5696585940236188,0.5340369067655694,5.8983759842519685,7.424266848533698,5.438422736220473,7.277760555521112,5.077544608759361,5.191157316961384,5.040553168212979,5.176961796642715,0.23241510319690561,0.2264411301096147,0.23364577387113766,0.2270870207931748,0.48209449612799526,0.4758583088584402,0.48336919003090967,0.476536484220437,0.9888317808160167,0.9835414369260892,0.9901305236160263,0.9848043091486263
image87.jpg,defect,160.12364665354337,257.753301506603,158.76341043307093,258.68243536487074,0.5979806321137902,0.5657450871943115,0.5967342766365568,0.5517843195467718,5.24458661417323,6.939363878727758,5.093380905511812,7.167772335544672,4.787052507322604,4.915057508909472,4.757763771595313,4.932211547199094,0.24969836054174077,0.24260888387856508,0.24976339936810743,0.24132606675530172,0.49969826950044643,0.4925534325111998,0.499763343361743,0.49124949542498436,0.9891153129365462,0.9825648581457929,0.9892115366351835,0.9825020089775153
image88.jpg,defect,126.1693528543307,186.8932977865956,108.88435039370079,175.4411308822617,0.5874866126242375,0.5583489103670645,0.6000834568247562,0.5588873104039465,5.144623523622046,6.33715667431335,4.547367125984252,6.187240374480748,4.716652758711637,4.814451528313096,4.6597502815503695,4.802437976406336,0.2678837643441889,0.2547406329235129,0.2672054052604198,0.2569866987957672,0.5175748876676581,0.5047183699089155,0.5169191477014755,0.5069385552468535,0.9914500841474603,0.9873856677182901,0.992620926611526,0.988158501056718
image89.jpg,defect,88.79201525590554,154.97532395064792,86.34682578740158,133.84537169074338,0.5308599858567328,0.5066978150873456,0.5325896175529832,0.5170920641279547,4.54312253937008,5.808605617211235,4.3294783464566935,5.4917229834459675,5.482242496811091,5.574097544570527,5.449275703338651,5.566895626062081,0.1912911898943916,0.18657325522227458,0.1915080578818385,0.18727211643771663,0.4373684829687567,0.4319412636253621,0.43761633639734987,0.4327494846186609,0.9937898857288775,0.9892064551354873,0.9939588927000305,0.990678054749847
image9.jpg,defect,105.66922982283467,142.88945377890752,87.98954232283464,140.32147064294128,0.5242858099329551,0.5097741949085861,0.5281208818128866,0.5109389868911309,5.131951279527561,5.795771591543182,4.655757874015748,5.796701593403187,5.4742652831637155,5.541537734710257,5.423893573202638,5.53043450778339,0.1997561651373303,0.19692063154973843,0.20190784265845882,0.19763791328686256,0.4469408966936571,0.44375740168445466,0.44934156569191197,0.4445648583579932,0.9925151650335955,0.9899151935791562,0.9937746251449688,0.9900965920763896
image90.jpg,defect,169.38625738188978,261.9446958893918,173.2072465551181,293.988343976688,0.5978544890195652,0.5680900600152461,0.610562825008302,0.5574972285549175,5.501414862204724,7.0795461590923185,5.39105561023622,7.6862793725587455,4.711208708501969,4.825199171169681,4.682457541815179,4.84286392701155,0.2570115446017026,0.2509550830993285,0.25554768095620173,0.2509506240414924,0.5069630603916844,0.5009541726538751,0.5055172410078629,0.5009497220694831,0.9883359336096796,0.9820418586427606,0.988072252073151,0.9798450644387974
image91.jpg,defect,131.19623523622047,227.61175522351047,166.83046259842519,227.34298468596933,0.5362500096637324,0.5146186739964392,0.5274788228521439,0.5102149859830654,5.2169045275590555,6.857833715667431,5.715920275590551,6.843015686031372,5.325478941898637,5.438116985156157,5.356370018171829,5.429609969148924,0.20503912705823457,0.2007090201792779,0.20187979993879912,0.1998217753023018,0.45281246345284554,0.44800560284362284,0.449310360373316,0.447014289818907,0.9909678863777621,0.9843978528444802,0.9885098857005293,0.9844166975959617
image92.jpg,defect,290.9359005905512,398.99900799801605,287.39671505905517,343.29096658193316,0.5021982153152279,0.476674837772531,0.5092060101283367,0.4859980951700576,8.52042322834646,10.243474486948974,8.347994586614174,9.503503007006014,5.557403308486451,5.650463688110609,5.532255535358752,5.616852096637098,0.1891057536387535,0.18265677631237462,0.18756652601195833,0.18573948444319469,0.43486291361618035,0.4273836406700362,0.43308951270142565,0.4309750392345184,0.9794006523075807,0.971874607936531,0.9796473789484855,0.9758007045207628
image93.jpg,defect,197.87641486220477,245.2945625891252,190.93048720472441,281.15208630417266,0.5075588337758011,0.5058644990648755,0.519932003549888,0.48924920705762215,6.847502460629922,7.568107136214273,6.559547244094488,8.250480500961004,5.49834955137138,5.532925541219044,5.4541842633830395,5.561114715320722,0.1891675456324546,0.18569622197214516,0.18827014076147291,0.18515743516700003,0.4349339554834212,0.430924844923271,0.4339010725516508,0.43029923909646883,0.986318546305948,0.983117958735139,0.9867945929945323,0.9806500795109286
image94.jpg,defect,223.9729330708661,286.5723851447703,221.4817913385827,298.41707483414973,0.5589582198041446,0.5481482346094904,0.5629357633760709,0.5352529333123448,6.769808070866142,7.83235166470333,6.733636811023623,8.076570153140306,5.115894244179388,5.161273644284151,5.097574638045196,5.167532314134871,0.23203490968749518,0.22889110562150697,0.23132967909002233,0.22706024338206524,0.4817000204354316,0.4784256531808333,0.4809674407795421,0.47650838752540886,0.9845038726004782,0.9802735759927437,0.9846844631683623,0.9794582245978152
image95.jpg,defect,239.90907972440948,332.7588195176391,252.56120816929135,350.6516213032426,0.5339221530325947,0.5148524821372497,0.5321061462489273,0.5008126996764128,7.206446850393704,8.71244342488685,7.460568405511811,9.114018228036457,5.138602216556571,5.232491653559363,5.137235984508574,5.239829866398821,0.2178104430671753,0.21054800433117515,0.21467876700401836,0.20716222634007667,0.46670166387873024,0.4588551016728213,0.46333440084243516,0.45515077319507724,0.983615345527624,0.9773741589494742,0.9827475029400101,0.9761577903638202
image96.jpg,defect,102.1087598425197,138.9077438154877,80.91012549212599,153.2192944385889,0.5626475853512335,0.5557678076289511,0.5816067931852045,0.540063780864297,4.760088582677167,5.392584785169571,3.910617618110236,5.784735569471139,4.996867220591663,5.046027692513366,4.908905857674716,5.07642682912344,0.24197580310443825,0.23775724444002683,0.24446963737677474,0.23558741884673304,0.49191036084274364,0.48760357303861795,0.49443870942390294,0.4853734838727112,0.9930145013192767,0.9905368597915983,0.9944688543389607,0.9895617674825975
image97.jpg,defect,227.20810777559055,305.69973339946677,208.42771899606305,304.28792857585717,0.5733789935349392,0.5546470976745485,0.5819887349022858,0.5550614249167427,6.836552657480314,8.189410378820757,6.295337106299214,8.009920019840038,4.7605676378875925,4.836643199522028,4.701802280849047,4.8059324118773485,0.26838254292963665,0.25902318126168883,0.2659834060512849,0.2594050342170991,0.518056505537414,0.5089432004277971,0.5157357909349368,0.5093182052676883,0.9847056910255467,0.9795172771080696,0.9859706700863133,0.9796116948704711
image98.jpg,defect,145.70183316929132,227.0850641701284,157.08323080708664,219.8327856655714,0.5680108858328133,0.5462913471123999,0.5682500043783287,0.5494302364704119,5.499692421259843,6.874511749023499,5.489357775590553,6.753115506231014,4.903058281223906,4.985266715820459,4.8775765537477,4.981084246263876,0.25224825187199207,0.24342056694529413,0.24967145307825778,0.24354190136863135,0.502243219836756,0.4933766988268641,0.4996713450641909,0.4934996467766024,0.9901182004114761,0.9846620903961855,0.9893454958562221,0.9851518881351182
image99.jpg,defect,225.15298966535434,309.8999317998637,218.5890132874016,320.6327112654225,0.5784890255077212,0.5638468958928514,0.5882280829078322,0.5501989197152249,6.578678641732285,7.760059520119041,6.246247539370081,8.158782317564636,4.741776857444556,4.804120690662786,4.689211892599055,4.843323675453664,0.260126644032585,0.24654347771092477,0.255094554805809,0.24801120158381426,0.510026120931649,0.4965314468499702,0.5050688614494157,0.4980072304533482,0.9848691739143289,0.9792703516613204,0.9853096856151307,0.9785527547278681
image1.jpg,premium,190.4563238188976,243.64101928203854,187.71653543307093,290.3020026040053,0.5328846755931135,0.5226545141112805,0.5442207229134406,0.5108725896459007,6.471948818897637,7.276706553413106,6.216904527559056,7.997085994171989,5.18505145344142,5.222518012857012,5.135365837135495,5.261110158758173,0.21119936008182566,0.20602459575555884,0.21064880246215573,0.2038945211252689,0.4595643155009162,0.4538993233697962,0.4589649250892226,0.45154680945087955,0.9870542749243629,0.9835304902008796,0.987249871168787,0.9803767549829121
image10.jpg,premium,127.18559301181105,196.36697873395747,118.91350885826773,190.7297414594829,0.5266448803389198,0.5101807593091224,0.5372861216061074,0.5070174948859869,5.373585137795276,6.533635067270135,4.895669291338583,6.4668609337218665,5.454568969533499,5.534967022303676,5.41117874783964,5.531333969600354,0.19752136605103293,0.19561503479135667,0.1964400799529139,0.1943602539942384,0.4444337589011808,0.44228388484248066,0.4432156133902707,0.4408630785110479,0.9911172226105679,0.9863471531078125,0.9916940927705944,0.9867391544819597
image100.jpg,premium,134.95312499999997,175.2221464442929,139.19402066929132,216.41633083266169,0.5445100860894667,0.5424073438632138,0.5530523298567807,0.5210192408670262,5.4609990157480315,6.028272056544114,5.300565944881889,6.979167958335918,5.160606026200057,5.191303262015174,5.144629285870945,5.262273490581746,0.22452015143288095,0.22061435622654244,0.22168108764928457,0.21955930662434828,0.4738355742584984,0.4696960253467581,0.4708302110626341,0.4685715597689944,0.9907617878598127,0.98805732305437,0.9904671216936092,0.9852499350148832
image11.jpg,premium,105.23499015748034,166.4329468658937,128.12475393700788,218.63643127286252,0.5238240224278717,0.5181191931832929,0.5242585488025435,0.49506995074461746,4.678641732283466,5.6250852501705,4.911786417322834,6.6317192634385265,5.573333468650198,5.635037228613292,5.5892272488411,5.697482487010718,0.18794873270898904,0.1856985418354244,0.1880011928969171,0.18457154571944448,0.4335305441476864,0.430927536640935,0.43359104337718635,0.42961790665595456,0.9924934165235244,0.9881817062271976,0.9908633401136553,0.9844749267387444
image12.jpg,premium,128.21610482283467,198.77562155124312,136.2139517716535,203.46586893173787,0.5262093827216213,0.5153481373261983,0.5358452295732083,0.5109141969757773,5.409387303149607,6.5434930869861745,5.299458661417322,6.739227478454957,5.44927322108688,5.516604033030755,5.427017425724335,5.545326879293359,0.20239843793896575,0.20061947960711599,0.2015202416024949,0.1993442601802433,0.44988713911265094,0.44790565927114157,0.4489100595915566,0.4464798541706482,0.9910324893619693,0.9861516786377045,0.9904646604202546,0.9858248330367744
image13.jpg,premium,178.26021161417322,257.6734453468907,178.0189468503937,257.5921631843263,0.5379938789937301,0.5168764676294458,0.5365015638106032,0.517263595592963,6.0904281496063,7.3640647281294545,6.040846456692913,7.5114390228780445,5.331829341935704,5.416561228725261,5.323867021363203,5.4212544821727136,0.2126036625120125,0.20938466881583767,0.2109659305988534,0.20853505684939316,0.46108964693648513,0.4575856955979259,0.4593102770446721,0.4566563881622518,0.9876313718401221,0.9821911895038048,0.9876359643502318,0.9821965781719499
image14.jpg,premium,175.1004552165354,258.95870791741584,193.44943405511808,263.6221712443425,0.5071657316576894,0.48619183309534664,0.5188857586040668,0.49331512339986394,6.533895177165354,7.956413912827827,6.479945866141732,7.892739785479572,5.525392744466226,5.592723647887899,5.48290375932591,5.598868094064413,0.1936030823355592,0.18893818189397177,0.19204995349687973,0.18807740690687533,0.4400035026401031,0.4346701989945616,0.4382350436659302,0.43367892144635684,0.9878423494995084,0.9821081134925017,0.9865755600120804,0.9817857962157059
image15.jpg,premium,126.91701525590554,209.59315518631036,124.82953986220475,205.26145452290905,0.504357682534285,0.4910219583129281,0.5189597069785814,0.4910302994764404,5.730007381889765,7.08016616033232,5.161847933070867,6.9503379006758,5.630770190723915,5.692553321513834,5.550016051812818,5.710831899123923,0.18858844199622,0.18644650073725705,0.1902569525964247,0.18564482172054422,0.4342677077520501,0.43179451216667525,0.43618453961187653,0.4308652013339488,0.9910300608367419,0.9852480830594159,0.9911810250443486,0.985552875635021
image16.jpg,premium,166.07295767716533,258.2329964659929,177.6745816929134,264.53946307892613,0.5492041758563262,0.5233303041502987,0.5491163098394608,0.5175436705145284,5.755659448818896,7.315766631533264,5.853838582677166,7.436356872713746,5.163316699031482,5.269698412821664,5.1549084578370525,5.266303329871839,0.21847326995435237,0.20972960192556878,0.21425692283757627,0.20753019278994106,0.4674112428625914,0.45796244597736263,0.46287895052332667,0.45555481864419023,0.9886489580752192,0.9824337248064706,0.9878585818181965,0.9820050466086647
